gene	value_1	value_2	log2(fold_change)	p_value
EIF4EBP2	19.0672	21.0936	0.145714	0.8924
KIAA1274	0.517285	0.94531	0.869828	0.57785
SGPL1	8.50684	15.6641	0.880766	0.3951
UNC5B	1.18553	2.82625	1.25335	0.29105
SLC29A3	3.35274	5.40017	0.687664	0.5731
CDH23	3.39408	4.36327	0.362389	0.81425
CHST3	1.23652	0.226646	-2.44777	0.1213
ANAPC16	21.2073	25.8818	0.28738	0.8068
DDIT4	81.9697	168.602	1.04046	0.3501
MCU	4.65308	6.27183	0.430702	0.6989
OIT3	33.6284	2.15638	-3.963	0.0063
NUDT13	1.54098	3.18153	1.04587	0.456
FAM149B1	3.72827	4.96286	0.412664	0.7156
SEC24C	14.9635	29.0682	0.957994	0.3519
FUT11	2.30472	3.0409	0.399905	0.77705
CHCHD1	31.4039	23.1889	-0.43751	0.6872
KIAA0913	7.54231	7.54234	4.64601e-06	0.99965
PLAU	1.66845	1.07793	-0.630247	0.6737
VCL	20.9245	6.1657	-1.76286	0.09805
ADK	50.9722	19.4856	-1.3873	0.18555
KAT6B	1.53747	1.89911	0.304763	0.778
SAMD8	2.72049	1.54496	-0.816295	0.457
VDAC2	53.292	46.5383	-0.1955	0.8508
ZNF503-AS1	0.244872	0.0331567	-2.88465	0.123
ZNF503-AS2	0.532693	2.09176	1.97334	0.63705
C10orf11	16.064	11.9387	-0.428193	0.7194
LOC100128292	0.0341865	0.21293	2.63888	0.2477
RPS24	949.337	594.394	-0.6755	0.59255
ZMIZ1	7.96679	4.58757	-0.796269	0.4427
PPIF	90.2727	28.7958	-1.64843	0.13075
EIF5AL1	1.17243	0.458668	-1.35398	0.3789
LOC642361	2.17887	0.917514	-1.24778	0.4669
LOC100288974	0.718705	0.697981	-0.0422121	0.97955
MBL1P	0.718705	0.697981	-0.0422121	0.97955
FAM213A	20.4631	20.6715	0.0146182	0.9875
PLAC9	4.18251	1.27222	-1.71702	0.3492
LOC439990	0.872239	2.11637	1.2788	0.41315
C10orf58	87.5802	96.4071	0.138534	0.89785
TSPAN14	10.1977	9.15724	-0.155264	0.87805
GHITM	108.115	73.732	-0.552209	0.62385
CDHR1	0.0913792	0.716395	2.97082	0.11335
FAM190B	5.72197	3.04077	-0.912077	0.37935
BMPR1A	2.63282	1.9476	-0.434914	0.7189
SNCG	2.91931	2.63492	-0.147872	0.92975
AGAP11	57.077	2.79585	-4.35155	0.01415
C10orf116	57.077	2.79585	-4.35155	0.01415
FAM35A	5.1794	4.49879	-0.203247	0.85185
FAM22A	0.667157	0.673968	0.0146546	0.99315
LOC439994	1.49886	1.05527	-0.506253	0.87395
MINPP1	8.76981	6.88691	-0.348688	0.7388
PAPSS2	29.0755	17.6438	-0.720643	0.49275
PTEN	10.9129	19.2551	0.819208	0.4337
STAMBPL1	1.02177	2.90913	1.50951	0.3095
FAS	6.04137	2.49662	-1.2749	0.61525
IFIT2	1.58851	6.05223	1.92979	0.11505
IFIT3	2.24987	8.8272	1.97211	0.104
IFIT1	3.41837	7.73883	1.17881	0.3227
IFIT5	2.72093	2.25026	-0.27401	0.81395
KIF20B	0.125659	0.388608	1.6288	0.332
RPP30	3.15716	3.80741	0.270182	0.8161
PCGF5	16.642	15.9139	-0.0645434	0.96145
HECTD2	0.606374	0.869518	0.520007	0.73555
TNKS2	8.30843	6.89652	-0.268706	0.7914
BTAF1	3.19331	3.64232	0.189803	0.85255
MARCH5	9.14862	6.21661	-0.557426	0.5871
KIF11	0.189084	0.637542	1.75349	0.28445
HHEX	27.9469	26.6774	-0.0670687	0.9477
EXOC6	4.54548	5.77549	0.345512	0.74295
CYP26A1	3.40395	0.0610627	-5.80078	0.06135
CEP55	0.0655509	0.572608	3.12686	0.12715
O3FAR1	0.0803767	0.303301	1.9159	0.3054
SLC35G1	1.97683	0.837289	-1.23939	0.3954
PLCE1	0.137442	0.376785	1.45492	0.3705
TBC1D12	0.886504	1.19236	0.427617	0.7435
HELLS	0.098685	0.396999	2.00823	0.28795
CYP2C18	28.5693	19.0203	-0.586927	0.5675
CYP2C19	7.46075	1.3489	-2.46753	0.0989
CYP2C9	486.05	146.345	-1.73174	0.1936
ENTPD1	0.852931	0.641623	-0.410705	0.75595
CCNJ	0.55333	1.24703	1.17228	0.63165
ZNF518A	0.692538	0.677266	-0.0321711	0.9787
LCOR	1.82351	1.77371	-0.0399502	0.9717
C10orf12	0.679977	0.392773	-0.791789	0.6077
FRAT1	2.65582	5.04397	0.9254	0.47265
PGAM1	89.6406	109.068	0.283009	0.7872
ZDHHC16	17.1672	13.9073	-0.303805	0.7703
UBTD1	6.01984	11.5491	0.939982	0.43165
HOGA1	19.7461	6.37626	-1.63078	0.13455
PI4K2A	6.87166	8.45309	0.298821	0.77485
MARVELD1	2.22121	1.03212	-1.10573	0.45245
ZFYVE27	13.5385	11.1403	-0.281283	0.77855
GOLGA7B	0.254293	0.913872	1.8455	0.246
C10orf28	3.30039	4.10861	0.316014	0.80785
CNNM1	0.0759083	3.45012	5.50625	0.0174
ENTPD7	3.43821	1.21063	-1.50591	0.5034
CUTC	10.5216	11.5488	0.134386	0.95725
ABCC2	25.696	26.3903	0.0384606	0.9699
DNMBP-AS1	0.259713	0.323481	0.316764	0.6989
SCD	92.7497	618.509	2.73738	0.11355
LINC00263	5.32734	16.851	1.66135	0.19435
HIF1AN	1.51725	3.42513	1.1747	0.29965
FAM178A	1.53092	3.13337	1.03331	0.40605
SEMA4G	9.52402	6.29128	-0.598217	0.7249
C10orf2	3.61791	2.57066	-0.493017	0.6934
LZTS2	5.94686	5.97882	0.0077327	0.9938
SFXN3	3.62203	1.89844	-0.931983	0.4718
KAZALD1	0.463327	0.0995627	-2.21835	0.27845
TLX1	0.0165724	0.668481	5.33403	0.2274
BTRC	1.65233	2.04602	0.308318	0.7895
DPCD	4.95935	5.40152	0.123214	0.93505
HPS6	5.75965	4.83771	-0.251656	0.83195
PPRC1	14.3714	4.76594	-1.59237	0.13165
NOLC1	25.1875	12.1002	-1.05767	0.3117
GBF1	7.13248	12.9771	0.863496	0.39795
NFKB2	17.0547	13.6821	-0.317879	0.7517
FBXL15	6.87204	6.15581	-0.158789	0.8965
LOC100505761	2.97924	3.42469	0.201028	0.88635
TMEM180	1.67226	3.74911	1.16475	0.38945
SUFU	1.4936	2.54402	0.768314	0.5355
TRIM8	36.8306	61.83	0.747403	0.4786
SFXN2	12.7108	12.2129	-0.0576504	0.95635
C10orf26	18.1956	13.2568	-0.456858	0.64935
AS3MT	29.315	34.3497	0.22866	0.8287
C10orf32	29.315	34.3497	0.22866	0.8287
CNNM2	2.31245	3.16974	0.454941	0.71015
TAF5	0.727857	0.888934	0.288422	0.8977
PDCD11	4.32937	4.86777	0.169104	0.8705
SLK	6.13416	3.52133	-0.800748	0.43295
SFR1	0.78129	1.38726	0.828304	0.61695
GSTO1	290.287	210.896	-0.460951	0.67655
GSTO2	2.73224	1.40323	-0.961338	0.56015
ADD3	4.88181	5.12576	0.0703504	0.94725
MXI1	10.5603	22.3607	1.08231	0.2869
DUSP5	56.0957	3.83887	-3.86913	0.00305
SMC3	4.59027	5.13564	0.161967	0.87635
PDCD4	8.20586	8.5418	0.057885	0.9654
SHOC2	6.7709	7.64619	0.175394	0.861
ADRA2A	0.993427	0.115435	-3.10533	0.11465
TECTB	0.0620194	0.893822	3.8492	0.2045
ACSL5	38.636	17.369	-1.15343	0.26745
VTI1A	1.94449	2.91979	0.586468	0.61575
LOC143188	0.0239325	0.194162	3.02021	0.21975
TCF7L2	8.91126	7.01054	-0.346104	0.7453
HABP2	164.19	57.6406	-1.51021	0.22105
CASP7	17.5665	6.11178	-1.52316	0.1582
NHLRC2	2.48373	1.22011	-1.0255	0.3805
ADRB1	0.357528	0.857661	1.26235	0.47725
FAM160B1	5.05285	7.45202	0.560535	0.58015
TRUB1	3.56884	3.9521	0.147164	0.8994
ATRNL1	0.430773	0.393978	-0.128812	0.92575
ENO4	0.100902	0.225388	1.15946	0.5464
SLC18A2	4.53532	5.387	0.248278	0.8122
NANOS1	1.19299	1.33585	0.163177	0.9018
FAM45A	2.61531	4.45406	0.768139	0.5271
GRK5	7.0647	2.29944	-1.61935	0.1875
BAG3	49.9307	9.58855	-2.38054	0.03085
INPP5F	0.845339	0.95375	0.174081	0.91055
SEC23IP	5.08884	4.59671	-0.146735	0.88285
PPAPDC1A	2.01711	0.0337469	-5.90139	0.2057
WDR11	5.50413	6.20381	0.172641	0.8699
TACC2	4.93079	8.67113	0.814399	0.44915
BTBD16	1.92536	4.96234	1.3659	0.3216
PLEKHA1	14.1104	13.565	-0.0568717	0.95495
HTRA1	59.9182	83.7203	0.482583	0.65485
PSTK	1.24591	2.03763	0.709686	0.65065
ACADSB	80.4566	11.5916	-2.79513	0.02685
BUB3	13.8187	17.3411	0.327579	0.7576
LHPP	50.2926	36.4018	-0.466335	0.64425
FAM175B	5.15532	4.55292	-0.179271	0.86915
ZRANB1	7.88991	5.39269	-0.549004	0.59175
C10orf137	0.79466	1.04839	0.399763	0.7678
BCCIP	26.3971	17.8039	-0.568189	0.6787
DOCK1	4.28991	4.7397	0.143846	0.8887
PTPRE	1.42403	0.412815	-1.78641	0.2241
MGMT	70.0577	20.3214	-1.78555	0.09785
GLRX3	18.3863	18.7235	0.0262251	0.97955
PPP2R2D	10.7767	6.23343	-0.789824	0.4845
JAKMIP3	0.00795586	0.209077	4.71587	0.1826
LRRC27	1.1025	1.57653	0.515965	0.7504
PWWP2B	2.91283	4.69699	0.689313	0.5878
INPP5A	7.36809	4.79512	-0.619723	0.5797
KNDC1	0.117311	0.535147	2.1896	0.2085
VENTX	0.276476	0.624844	1.17634	0.526
ZNF511	21.1775	29.9564	0.500331	0.80305
PRAP1	717.705	1141.8	0.669853	0.60425
PAOX	9.55241	6.88484	-0.472441	0.6768
MTG1	16.7815	9.11896	-0.879933	0.4441
CYP2E1	3840.94	1869.28	-1.03898	0.6134
DIP2C	2.85094	2.04689	-0.478006	0.7021
LARP4B	5.49855	6.76242	0.298488	0.76935
IDI2	1.20978	0.765772	-0.659757	0.6211
IDI1	28.5172	33.5008	0.232362	0.81965
PITRM1	15.0029	11.5274	-0.38017	0.7101
KLF6	93.4584	31.1151	-1.58671	0.1826
LOC100216001	0.0535426	0.306545	2.51734	0.276
tAKR	2.42833	2.01222	-0.27118	0.8613
AKR1C2	23.6895	40.855	0.786268	0.4767
AKR1CL1	0.226709	1.93093	3.09038	0.0894
ASB13	19.2979	29.2256	0.598789	0.5533
GDI2	95.577	54.3694	-0.813869	0.4607
ANKRD16	3.65366	2.19665	-0.734041	0.59635
IL15RA	28.0999	10.047	-1.4838	0.16705
IL2RA	0.495539	0.106464	-2.21863	0.2443
SFMBT2	0.248413	0.242648	-0.033877	0.98235
ITIH5	1.31623	0.229084	-2.52246	0.1101
KIN	2.16293	1.80278	-0.26276	0.83455
USP6NL	4.46083	3.43042	-0.378928	0.718
UPF2	5.00831	3.11861	-0.683421	0.5109
NUDT5	30.8052	23.3831	-0.397705	0.7856
CCDC3	12.598	1.40581	-3.16373	0.02675
PHYH	271.081	91.6832	-1.56399	0.192
SEPHS1	11.9654	15.9042	0.410542	0.6798
BEND7	3.14311	1.45966	-1.10656	0.4313
FRMD4A	1.54101	1.25098	-0.300823	0.8035
FAM107B	39.2107	19.4986	-1.00788	0.3464
CDNF	2.45321	0.42696	-2.52249	0.1567
DCLRE1C	0.472588	1.07895	1.19097	0.4305
ACBD7	0.165719	0.205637	0.311362	0.86435
NMT2	4.68691	7.89728	0.752718	0.46155
FAM171A1	7.9933	26.1018	1.70729	0.1093
ITGA8	0.340802	0.0036749	-6.53508	0.2584
FAM188A	5.50757	2.64618	-1.05751	0.3883
RSU1	9.47458	13.1891	0.477211	0.63905
CUBN	0.0197542	0.259017	3.71281	0.07755
TRDMT1	0.21191	0.195687	-0.114902	0.944
PTPLA	0.828881	0.591276	-0.487333	0.78435
NSUN6	28.4857	5.88018	-2.27631	0.04205
NEBL	1.44532	0.154383	-3.22681	0.0487
C10orf114	6.20265	6.42801	0.0514874	0.96535
C10orf140	0.143782	0.730347	2.3447	0.16005
DNAJC1	23.9485	13.7478	-0.800736	0.43525
LOC100499489	0.839344	6.49171	2.95126	0.05995
PIP4K2A	6.04531	3.76601	-0.682781	0.53085
ARHGAP21	5.91313	4.54457	-0.379779	0.7087
PRTFDC1	0.457299	0.551674	0.270679	0.87895
ABI1	8.74297	9.31769	0.0918497	0.9303
ANKRD26	0.280592	0.343595	0.292235	0.84465
YME1L1	22.3172	17.4739	-0.352953	0.73665
ACBD5	13.9717	8.98171	-0.637442	0.52095
MKX	0.27758	0.348341	0.327593	0.84585
MPP7	0.827303	4.73384	2.51652	0.05285
LOC220906	8.82469	12.4608	0.497777	0.62855
SVIL	3.28503	4.16087	0.340978	0.734
KIAA1462	0.486899	0.113213	-2.10458	0.2004
MTPAP	3.17094	1.9425	-0.706995	0.5312
ZNF438	1.76344	1.59492	-0.144908	0.91335
ZEB1-AS1	0.56738	1.07622	0.923591	0.5855
ARHGAP12	5.68335	9.22511	0.698823	0.4969
KIF5B	10.4133	12.9433	0.313776	0.75165
EPC1	3.46929	3.69329	0.0902624	0.9378
ITGB1	103.264	95.6656	-0.11026	0.92855
NRP1	15.8365	5.78383	-1.45316	0.1715
PARD3	9.10881	9.18308	0.0117158	0.99115
CUL2	3.93078	5.21067	0.406651	0.6989
FZD8	2.47524	2.44403	-0.0183086	0.9892
ZNF248	0.358062	0.76897	1.10272	0.4806
ZNF25	0.641627	1.19076	0.892076	0.53695
LOC441666	0.0630041	0.271071	2.10515	0.2513
ZNF37BP	0.206802	0.474476	1.19808	0.43915
ZNF33B	1.26013	1.89177	0.586169	0.61795
HNRNPF	89.579	50.1649	-0.836482	0.45115
ZNF239	0.291835	1.55733	2.41584	0.1496
ZNF32	11.2673	11.6102	0.0432477	0.9695
CXCL12	88.8457	1.51794	-5.87111	0.00025
C10orf10	446.267	165.986	-1.42685	0.31065
C10orf25	2.44735	2.16447	-0.177206	0.94315
MARCH8	2.41368	7.41839	1.61987	0.1879
ZFAND4	1.16241	1.23868	0.0916858	0.9476
SYT15	0.471288	0.226114	-1.05956	0.55235
LOC643650	0.20488	0.0132317	-3.9527	0.38365
LOC728643	3.80165	0.0351802	-6.75571	0.22525
GDF2	7.23108	0.0515588	-7.13185	0.1113
ARHGAP22	0.16432	0.356197	1.11616	0.48535
VSTM4	1.19873	2.05009	0.774181	0.5197
C10orf128	0.947007	0.670432	-0.498283	0.8098
ERCC6	1.4879	1.59934	0.104202	0.942
PGBD3	1.4879	1.59934	0.104202	0.942
OGDHL	66.8281	10.4226	-2.68073	0.01625
PARG	1.98837	2.74811	0.466854	0.7019
AGAP8	0.0637107	0.204488	1.68241	0.5337
TIMM23	46.9125	33.8694	-0.469991	0.64465
FLJ31813	0.135018	0.27994	1.05197	0.5844
ASAH2	0.407163	0.337421	-0.271054	0.8751
SGMS1	8.63487	7.63435	-0.17767	0.85975
A1CF	26.7277	14.7167	-0.860876	0.46105
CSTF2T	7.22619	4.26562	-0.760479	0.49145
LOC100506939	0.374034	0.0611902	-2.6118	0.43955
MBL2	34.7776	20.3162	-0.775526	0.45955
ZWINT	1.21555	4.09838	1.75344	0.22935
IPMK	2.66586	3.12732	0.230325	0.8333
FAM13C	0.847093	2.56474	1.59822	0.40635
SLC16A9	0.211321	0.0126805	-4.05875	0.1928
CCDC6	6.91045	6.12726	-0.173536	0.8668
ANK3	1.4886	0.0890029	-4.06396	0.0188
RHOBTB1	1.62854	5.24564	1.68754	0.15575
TMEM26	0.224424	0.0172533	-3.70128	0.15155
EGR2	1.98112	0.235374	-3.07329	0.0626
JMJD1C	5.80199	2.54644	-1.18807	0.2551
CTNNA3	0.315498	0.0616107	-2.35638	0.22695
DNAJC12	33.236	6.79733	-2.28971	0.05725
HERC4	4.14763	4.37296	0.0763241	0.9415
PBLD	81.4149	12.3126	-2.72516	0.0525
RUFY2	0.765719	1.11922	0.547601	0.68455
DNA2	0.127781	0.474088	1.89148	0.2898
SLC25A16	9.00967	6.44633	-0.482997	0.66245
AIFM2	3.77082	14.7394	1.96672	0.1223
TYSND1	2.88042	5.49825	0.93269	0.4173
SAR1A	29.1639	26.234	-0.152745	0.8828
PPA1	93.1312	44.4002	-1.0687	0.3062
LRRC20	5.9543	22.228	1.90037	0.08025
PRF1	3.68971	1.00953	-1.86983	0.1917
PCBD1	239.258	117.995	-1.01984	0.34305
C10orf54	4.09608	1.36988	-1.58019	0.34785
PSAP	429.904	614.09	0.514435	0.742
SPOCK2	2.63863	0.849156	-1.63569	0.22545
ASCC1	10.2983	5.17691	-0.992245	0.7157
DNAJB12	12.3061	13.7041	0.155238	0.87745
MICU1	45.5625	33.3739	-0.449125	0.66195
PLA2G12B	33.9412	22.0793	-0.620346	0.55265
P4HA1	38.3839	37.1512	-0.0470939	0.9635
ECD	8.35357	7.64478	-0.127918	0.9074
DNAJC9	7.60013	6.71197	-0.179287	0.87795
MRPS16	26.4525	24.9299	-0.0855236	0.93135
TTC18	0.206266	0.742072	1.84705	0.63195
ANXA7	52.6418	68.991	0.3902	0.7123
MSS51	0.120983	0.466396	1.94676	0.3218
PPP3CB	5.01233	7.03839	0.489763	0.6533
USP54	0.73203	1.45608	0.992117	0.45185
AGAP5	0.189183	0.432545	1.19307	0.52135
BMS1P4	0.702978	0.69237	-0.0219352	0.9896
LOC100507331	2.4639	3.24509	0.397311	0.92325
NDST2	2.62066	3.90742	0.576288	0.6246
CAMK2G	2.40689	7.1239	1.5655	0.17405
AP3M1	5.2059	6.27499	0.269467	0.79215
COMTD1	31.663	12.1707	-1.37938	0.25145
ZNF503	6.30781	9.56354	0.600406	0.5937
KCNMA1	3.08257	3.64159	0.240435	0.8232
DLG5	1.55633	4.03484	1.37436	0.2241
POLR3A	2.36579	3.14638	0.411369	0.70065
ZCCHC24	15.2467	7.57946	-1.00833	0.3276
SFTPD	0.528956	0.456292	-0.21319	0.9076
LOC219347	0.191665	0.412678	1.10643	0.7265
ANXA11	49.3427	58.914	0.255772	0.8089
MAT1A	1243.79	322.544	-1.94717	0.27135
GRID1	0.798887	0.0507836	-3.97556	0.05475
WAPAL	6.68524	5.37335	-0.315158	0.75555
MMRN2	4.47345	0.502583	-3.15395	0.04305
GLUD1	283.503	66.0087	-2.10264	0.12305
LOC728190	4.93134	3.85288	-0.356045	0.836
LOC728218	2.50619	3.52578	0.492447	0.74255
ATAD1	11.5578	8.06514	-0.519092	0.6199
KLLN	0.140003	0.573178	2.03353	0.2615
RNLS	4.29238	3.81172	-0.171337	0.8811
ACTA2	51.4156	26.1921	-0.973074	0.4145
CH25H	2.65255	0.746598	-1.82898	0.29225
LIPA	28.5133	34.0632	0.256576	0.80415
SLC16A12	0.221393	4.72406	4.41535	0.0166
PANK1	15.3949	3.56569	-2.1102	0.0536
ANKRD1	1.08139	3.21697	1.57282	0.29265
LOC100188947	0.2489	1.16401	2.22546	0.5809
PPP1R3C	16.5946	67.0173	2.01382	0.06715
FGFBP3	0.388841	0.490386	0.334739	0.8515
CPEB3	4.39995	2.60186	-0.757944	0.48045
IDE	5.35015	6.95066	0.37757	0.71185
MYOF	2.29116	1.24587	-0.878928	0.4337
RBP4	11793	5657.85	-1.05961	0.64075
FRA10AC1	2.47001	3.76096	0.606585	0.6088
PIPSL	0.22263	0.229468	0.0436444	0.9791
NOC3L	3.28993	2.34408	-0.489034	0.6768
CYP2C8	682.531	59.348	-3.52362	0.02025
PDLIM1	152.967	106.678	-0.519961	0.64175
SORBS1	17.743	11.1531	-0.669804	0.52285
ALDH18A1	15.4312	13.6652	-0.175346	0.86415
TCTN3	10.0258	8.35608	-0.262811	0.799
BLNK	34.6536	5.74793	-2.59189	0.02805
TM9SF3	29.3614	21.0398	-0.480798	0.66435
PIK3AP1	17.7199	9.30627	-0.929095	0.3699
ARHGAP19	0.508716	1.33432	1.39117	0.2977
SLIT1	0.508716	1.33432	1.39117	0.2977
FRAT2	11.5289	7.3075	-0.6578	0.55775
RRP12	8.25127	6.84383	-0.269813	0.78835
EXOSC1	8.73079	13.9408	0.675129	0.5626
MMS19	5.03193	10.129	1.00931	0.3429
MORN4	0.842739	1.71376	1.02401	0.50395
AVPI1	17.7948	7.56335	-1.23436	0.28675
CRTAC1	0.244596	0.0146282	-4.06358	0.33935
LOXL4	7.56176	8.97099	0.246546	0.81115
PYROXD2	9.8743	0.374388	-4.72107	0.0404
HPS1	11.3706	25.7929	1.18167	0.2656
GOT1	346.687	46.9054	-2.88581	0.0289
SLC25A28	29.4598	15.7287	-0.905349	0.39315
COX15	6.07385	4.01693	-0.596518	0.6853
DNMBP	6.96243	2.87966	-1.27369	0.22885
CPN1	64.2801	25.5936	-1.32859	0.21275
ERLIN1	48.047	15.2952	-1.65137	0.1267
CHUK	5.84871	5.07667	-0.204237	0.84775
CWF19L1	3.5641	4.57559	0.360422	0.75665
BLOC1S2	8.707	9.46955	0.121119	0.91085
SEC31B	0.332295	0.463956	0.481523	0.7753
NDUFB8	201.179	148.585	-0.437194	0.67145
MRPL43	52.904	66.2383	0.32429	0.8149
POLL	4.77778	5.79935	0.279553	0.8096
FBXW4	16.8422	20.7757	0.302816	0.7679
NPM3	9.16203	11.2385	0.294716	0.82325
MGEA5	12.3161	19.7809	0.68357	0.5164
KCNIP2	0.140549	0.223438	0.668798	0.6648
C10orf76	4.153	5.25755	0.340237	0.74945
LDB1	5.78143	12.8793	1.15555	0.2998
PSD	0.240252	0.0884947	-1.44088	0.45305
CUEDC2	24.8889	26.41	0.0855819	0.93085
C10orf95	0.150354	0.369808	1.29841	0.5968
ACTR1A	25.3829	24.6554	-0.041955	0.9648
ARL3	2.26562	2.65546	0.229059	0.8481
CYP17A1	0.920607	86.4082	6.55244	0.0031
NT5C2	10.6075	11.6387	0.133836	0.8951
PCGF6	3.40215	2.82092	-0.270279	0.82705
USMG5	243.14	167.391	-0.538563	0.61145
CALHM2	2.6853	1.08532	-1.30696	0.3999
SH3PXD2A	1.41438	2.59621	0.876235	0.4113
OBFC1	1.31023	1.47392	0.169844	0.8898
COL17A1	0.0343104	0.199344	2.53855	0.3149
ITPRIP	11.0903	2.89234	-1.93899	0.08215
XPNPEP1	8.70604	15.8911	0.868129	0.40165
SMNDC1	11.1501	6.15562	-0.857078	0.4362
LOC282997	0.655567	0.595684	-0.138195	0.93885
BBIP1	7.51389	9.14006	0.282645	0.87235
GPAM	6.08417	20.0788	1.72254	0.10725
ZDHHC6	8.67465	9.43969	0.121934	0.91075
NRAP	4.01291	1.40753	-1.51148	0.79225
DCLRE1A	1.33409	2.53698	0.927258	0.4468
C10orf118	0.926211	0.839328	-0.142107	0.90555
AFAP1L2	0.689459	0.181704	-1.92388	0.2597
ABLIM1	15.8666	6.48673	-1.29043	0.21905
GFRA1	5.03324	4.59328	-0.131964	0.89495
HSPA12A	0.302144	0.152154	-0.9897	0.57165
KIAA1598	7.10514	15.6604	1.14018	0.26455
PDZD8	7.86334	4.44512	-0.82292	0.44365
EMX2OS	0.353772	0.232143	-0.607808	0.69935
RAB11FIP2	0.804005	1.88017	1.22559	0.32495
FAM204A	4.63011	4.62805	-0.000643754	0.99925
C10orf46	5.08348	7.52138	0.565181	0.5774
EIF3A	42.1475	30.6964	-0.457379	0.6781
SFXN4	13.4395	15.7149	0.225646	0.83255
PRDX3	185.114	103.764	-0.835102	0.46075
RGS10	2.60528	6.33911	1.28284	0.3781
TIAL1	8.65685	7.3449	-0.2371	0.8142
MCMBP	10.7885	4.9098	-1.13575	0.286
FGFR2	19.3851	3.25281	-2.57519	0.023
ATE1	4.47125	4.10713	-0.122546	0.92095
NSMCE4A	10.1842	9.44071	-0.109358	0.9212
CUZD1	0.568041	1.44243	1.34443	0.4811
FAM24B	0.568041	1.44243	1.34443	0.4811
C10orf88	0.932563	1.94373	1.05955	0.4508
IKZF5	3.6189	2.49267	-0.53786	0.69245
CPXM2	0.606476	0.183877	-1.72171	0.3358
CHST15	9.92781	18.9828	0.935147	0.36415
OAT	46.8617	19.3774	-1.27404	0.22605
FAM53B	0.544623	1.60264	1.55712	0.27715
METTL10	3.32256	1.59935	-1.05481	0.42275
CTBP2	3.92069	1.24506	-1.65489	0.1895
FLJ37035	0.155331	0.220784	0.507294	0.79565
UROS	18.415	13.1963	-0.480747	0.6582
DHX32	6.09497	7.12875	0.22603	0.88835
ADAM12	0.137095	0.250972	0.872349	0.5987
C10orf90	0.0315063	0.195329	2.63219	0.24435
CLRN3	33.0944	0.275248	-6.90971	0.0289
MKI67	0.10075	1.1555	3.51967	0.03105
LOC387723	0.380235	0.778554	1.03391	0.5455
BNIP3	104.361	224.526	1.1053	0.3352
STK32C	0.737091	0.247156	-1.57642	0.40375
ADAM8	1.82973	1.48446	-0.301689	0.8285
TUBGCP2	10.7122	16.8968	0.657493	0.59485
C10orf125	231.423	139.568	-0.729571	0.49035
ECHS1	966.118	307.498	-1.65162	0.2219
SPRN	0.976388	0.639036	-0.611557	0.8708
SYCE1	1.31735	0.0428463	-4.94232	0.05955
RIC8A	14.7013	24.5024	0.736984	0.57725
PSMD13	40.5917	48.3679	0.252864	0.8027
NLRP6	1.36344	1.03609	-0.396109	0.8181
ATHL1	7.91085	20.1544	1.34919	0.20465
IFITM2	476.18	271.918	-0.808333	0.46575
IFITM1	136.388	7.09749	-4.26427	0.00565
PKP3	1.89716	0.210513	-3.17186	0.0861
PTDSS2	5.83703	9.09035	0.639101	0.56855
LRRC56	0.337201	0.251709	-0.421851	0.88845
RASSF7	26.9193	50.4153	0.90522	0.3791
PHRF1	9.44691	11.2415	0.250919	0.80115
DRD4	0.346337	0.823711	1.24996	0.52965
TMEM80	1.95248	4.0787	1.0628	0.63955
EPS8L2	25.6163	28.8433	0.171171	0.8671
TALDO1	99.1777	166.728	0.749406	0.4833
NS3BP	0.24084	1.57265	2.70705	0.18175
RPLP2	1169.66	914.463	-0.355091	0.758
PNPLA2	83.4383	50.8668	-0.713986	0.50115
EFCAB4A	1.28188	2.23829	0.804132	0.6171
CD151	150.689	231.227	0.617735	0.57965
TSPAN4	21.4243	18.5101	-0.210933	0.83825
AP2A2	14.8309	13.4928	-0.136421	0.88855
MUC5B	7.78082	0.0428892	-7.50317	0.00925
LOC255512	0.403726	0.680388	0.752981	0.69125
LOC338651	0.0122169	0.279456	4.51566	0.0039
FAM99A	12.9025	3.73003	-1.79039	0.22075
SYT8	1.14015	1.45119	0.348012	0.838
TNNI2	0.282696	4.59104	4.0215	0.0675
LSP1	8.11036	14.3498	0.823195	0.4571
MRPL23	98.7475	47.2168	-1.06444	0.30555
CD81	708.199	782.18	0.143347	0.9171
TSSC4	18.8729	16.045	-0.234197	0.83095
KCNQ1	1.10699	0.807542	-0.455039	0.81595
SLC22A18	52.926	159.794	1.59416	0.1438
PGAP2	13.5008	12.7084	-0.0872598	0.971
STIM1	16.7608	27.9993	0.740301	0.477
RRM1	5.32341	6.26008	0.233831	0.825
TRIM34	0.817047	2.44903	1.58372	0.5616
TRIM6	0.817047	2.44903	1.58372	0.5616
TRIM6-TRIM34	0.817047	2.44903	1.58372	0.5616
TRIM22	6.24136	0.881925	-2.82313	0.04565
SMPD1	48.8247	26.7937	-0.865716	0.3991
FXC1	8.37087	8.5387	0.028639	0.98605
DNHD1	0.163074	0.238677	0.549536	0.7496
ILK	34.2426	31.5954	-0.116077	0.9363
ZNF215	0.0355362	0.455816	3.68109	0.1131
SYT9	2.25412	0.450538	-2.32285	0.1257
OLFML1	2.8191	1.45642	-0.952809	0.4715
PPFIBP2	9.44412	7.88388	-0.260511	0.8032
EIF3F	98.8588	68.8746	-0.521396	0.6139
TUB	0.346202	0.00213285	-7.34269	0.2465
